,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
245511,245511,Downstairs,14275322217000,36,-0.38,4.37,1.9885708,1970-01-01 03:57:55.322217
245512,245512,Downstairs,14275372205000,36,-0.76,10.61,4.3993720000000005,1970-01-01 03:57:55.372205
245513,245513,Downstairs,14275422315000,36,0.57,9.81,4.099725,1970-01-01 03:57:55.422315
245514,245514,Downstairs,14275472272000,36,-4.21,12.18,-0.10896278,1970-01-01 03:57:55.472272
245515,245515,Downstairs,14275522321000,36,-3.17,17.5,0.7627395,1970-01-01 03:57:55.522321
245516,245516,Downstairs,14275572248000,36,0.46,13.44,1.3075534,1970-01-01 03:57:55.572248
245517,245517,Downstairs,14275622297000,36,-2.11,9.92,-0.08172209,1970-01-01 03:57:55.622297
245518,245518,Downstairs,14275672254000,36,-0.3,8.69,1.0760075,1970-01-01 03:57:55.672254
245519,245519,Downstairs,14275722303000,36,-0.27,7.06,0.9942854,1970-01-01 03:57:55.722303
245520,245520,Downstairs,14275772260000,36,-1.69,4.44,1.1849703,1970-01-01 03:57:55.772260
245521,245521,Downstairs,14275822309000,36,-2.98,5.63,1.334794,1970-01-01 03:57:55.822309
245522,245522,Downstairs,14275872266000,36,-4.52,10.42,1.6889231,1970-01-01 03:57:55.872266
245523,245523,Downstairs,14275922315000,36,-3.68,8.16,1.1849703,1970-01-01 03:57:55.922315
245524,245524,Downstairs,14275972272000,36,1.31,16.13,3.5685309999999997,1970-01-01 03:57:55.972272
245525,245525,Downstairs,14276022290000,36,1.54,16.59,4.903325,1970-01-01 03:57:56.022290
245526,245526,Downstairs,14276072217000,36,-0.42,11.37,4.372132,1970-01-01 03:57:56.072217
245527,245527,Downstairs,14276122297000,36,-1.76,8.5,3.4459480000000005,1970-01-01 03:57:56.122297
245528,245528,Downstairs,14276172254000,36,0.15,3.38,0.92618364,1970-01-01 03:57:56.172254
245529,245529,Downstairs,14276222364000,36,1.12,2.6,0.08172209,1970-01-01 03:57:56.222364
245530,245530,Downstairs,14276272321000,36,-1.92,8.24,1.2258313,1970-01-01 03:57:56.272321
245531,245531,Downstairs,14276322309000,36,2.15,10.53,3.7592160000000003,1970-01-01 03:57:56.322309
245532,245532,Downstairs,14276372235000,36,0.69,8.01,2.4108016,1970-01-01 03:57:56.372235
245533,245533,Downstairs,14276422315000,36,-4.21,9.34,1.0351465,1970-01-01 03:57:56.422315
245534,245534,Downstairs,14276472272000,36,-3.6,17.39,-0.5720546,1970-01-01 03:57:56.472272
245535,245535,Downstairs,14276522290000,36,-1.12,10.69,3.336985,1970-01-01 03:57:56.522290
245536,245536,Downstairs,14276572248000,36,-2.53,10.27,0.040861044,1970-01-01 03:57:56.572248
245537,245537,Downstairs,14276622327000,36,0.5,9.96,2.1792557,1970-01-01 03:57:56.622327
245538,245538,Downstairs,14276672254000,36,-3.11,8.08,2.6423476000000004,1970-01-01 03:57:56.672254
245539,245539,Downstairs,14276722303000,36,-2.49,7.08,2.5606253,1970-01-01 03:57:56.722303
245540,245540,Downstairs,14276772260000,36,-3.41,7.78,1.56634,1970-01-01 03:57:56.772260
245541,245541,Downstairs,14276822309000,36,-2.34,8.16,1.4165162,1970-01-01 03:57:56.822309
245542,245542,Downstairs,14276872235000,36,0.57,14.37,2.6423476000000004,1970-01-01 03:57:56.872235
245543,245543,Downstairs,14276922315000,36,-0.08,12.72,4.3312707,1970-01-01 03:57:56.922315
245544,245544,Downstairs,14276972242000,36,-0.89,11.8,4.862464,1970-01-01 03:57:56.972242
245545,245545,Downstairs,14277022290000,36,0.23,8.12,2.1111538,1970-01-01 03:57:57.022290
245546,245546,Downstairs,14277072248000,36,0.46,2.56,1.1849703,1970-01-01 03:57:57.072248
245547,245547,Downstairs,14277122297000,36,-0.42,5.37,2.3426998,1970-01-01 03:57:57.122297
245548,245548,Downstairs,14277172284000,36,-1.27,10.53,2.1111538,1970-01-01 03:57:57.172284
245549,245549,Downstairs,14277222303000,36,2.07,10.65,4.140586,1970-01-01 03:57:57.222303
245550,245550,Downstairs,14277272260000,36,0.95,10.31,0.88532263,1970-01-01 03:57:57.272260
245551,245551,Downstairs,14277322309000,36,-5.82,11.07,1.5390993,1970-01-01 03:57:57.322309
245552,245552,Downstairs,14277372266000,36,-2.03,14.52,-0.10896278,1970-01-01 03:57:57.372266
245553,245553,Downstairs,14277422315000,36,-1.8,10.27,2.3426998,1970-01-01 03:57:57.422315
245554,245554,Downstairs,14277472242000,36,-1.57,6.82,-0.95342433,1970-01-01 03:57:57.472242
245555,245555,Downstairs,14277522290000,36,-0.19,10.12,1.8796080000000002,1970-01-01 03:57:57.522290
245556,245556,Downstairs,14277572248000,36,-2.87,7.31,2.3426998,1970-01-01 03:57:57.572248
245557,245557,Downstairs,14277622297000,36,-2.96,7.5,2.6014863999999998,1970-01-01 03:57:57.622297
245558,245558,Downstairs,14277672254000,36,-4.67,9.08,1.7570249,1970-01-01 03:57:57.672254
245559,245559,Downstairs,14277722333000,36,-2.79,10.04,1.9477096999999999,1970-01-01 03:57:57.722333
245560,245560,Downstairs,14277772260000,36,0.84,14.1,3.6366330000000002,1970-01-01 03:57:57.772260
245561,245561,Downstairs,14277822309000,36,-1.04,9.38,2.7921712000000003,1970-01-01 03:57:57.822309
245562,245562,Downstairs,14277872266000,36,-0.53,9.85,4.099725,1970-01-01 03:57:57.872266
245563,245563,Downstairs,14277922315000,36,2.34,6.05,2.2201166000000003,1970-01-01 03:57:57.922315
245564,245564,Downstairs,14277972272000,36,-0.76,4.06,2.8738932999999998,1970-01-01 03:57:57.972272
245565,245565,Downstairs,14278022290000,36,-1.46,9.66,2.070293,1970-01-01 03:57:58.022290
245566,245566,Downstairs,14278072217000,36,0.5,10.42,4.2086873,1970-01-01 03:57:58.072217
245567,245567,Downstairs,14278122297000,36,0.99,9.38,2.5333846,1970-01-01 03:57:58.122297
245568,245568,Downstairs,14278172254000,36,-6.09,9.81,0.27240697,1970-01-01 03:57:58.172254
245569,245569,Downstairs,14278222333000,36,-2.45,14.86,0.23154591,1970-01-01 03:57:58.222333
245570,245570,Downstairs,14278272229000,36,-1.88,12.98,1.8796080000000002,1970-01-01 03:57:58.272229
245571,245571,Downstairs,14278322309000,36,-1.46,7.89,0.42223078,1970-01-01 03:57:58.322309
245572,245572,Downstairs,14278372235000,36,0.23,8.73,1.7570249,1970-01-01 03:57:58.372235
245573,245573,Downstairs,14278422315000,36,-3.21,8.01,3.2552630000000002,1970-01-01 03:57:58.422315
245574,245574,Downstairs,14278472242000,36,-4.71,9.23,1.9204689999999998,1970-01-01 03:57:58.472242
245575,245575,Downstairs,14278522290000,36,-2.6,7.74,1.6889231,1970-01-01 03:57:58.522290
245576,245576,Downstairs,14278572309000,36,-1.46,8.31,1.1441092,1970-01-01 03:57:58.572309
245577,245577,Downstairs,14278622297000,36,-0.04,12.79,2.1792557,1970-01-01 03:57:58.622297
245578,245578,Downstairs,14278672254000,36,1.12,13.57,3.8273177000000005,1970-01-01 03:57:58.672254
245579,245579,Downstairs,14278722303000,36,-0.42,11.41,4.671779,1970-01-01 03:57:58.722303
245580,245580,Downstairs,14278772229000,36,-0.69,9.85,2.8330324,1970-01-01 03:57:58.772229
245581,245581,Downstairs,14278822309000,36,0.08,4.6,1.9204689999999998,1970-01-01 03:57:58.822309
245582,245582,Downstairs,14278872266000,36,0.38,6.28,2.3018389,1970-01-01 03:57:58.872266
245583,245583,Downstairs,14278922315000,36,-0.99,8.54,1.56634,1970-01-01 03:57:58.922315
245584,245584,Downstairs,14278972272000,36,1.92,9.3,3.6366330000000002,1970-01-01 03:57:58.972272
245585,245585,Downstairs,14279022260000,36,-0.3,8.47,1.334794,1970-01-01 03:57:59.022260
245586,245586,Downstairs,14279072248000,36,-1.14,6.78,1.9204689999999998,1970-01-01 03:57:59.072248
245587,245587,Downstairs,14279122297000,36,-4.4,15.21,0.313268,1970-01-01 03:57:59.122297
245588,245588,Downstairs,14279172284000,36,0.04,13.21,3.5957718,1970-01-01 03:57:59.172284
245589,245589,Downstairs,14279222303000,36,-5.09,13.29,1.9204689999999998,1970-01-01 03:57:59.222303
245590,245590,Downstairs,14279272260000,36,-0.69,10.0,0.7218784,1970-01-01 03:57:59.272260
245591,245591,Downstairs,14279322309000,36,-2.14,9.58,1.6480621,1970-01-01 03:57:59.322309
245592,245592,Downstairs,14279372235000,36,-1.99,8.54,1.4165162,1970-01-01 03:57:59.372235
245593,245593,Downstairs,14279422345000,36,-2.03,7.46,1.2666923,1970-01-01 03:57:59.422345
245594,245594,Downstairs,14279472242000,36,-2.26,8.24,1.4165162,1970-01-01 03:57:59.472242
245595,245595,Downstairs,14279522290000,36,-2.11,9.15,1.334794,1970-01-01 03:57:59.522290
245596,245596,Downstairs,14279572248000,36,-3.11,8.31,0.3405087,1970-01-01 03:57:59.572248
245597,245597,Downstairs,14279622297000,36,-2.96,8.01,0.84446156,1970-01-01 03:57:59.622297
245598,245598,Downstairs,14279672345000,36,-1.14,10.15,-0.88532263,1970-01-01 03:57:59.672345
245599,245599,Downstairs,14279722272000,36,1.5,15.05,-2.5606253,1970-01-01 03:57:59.722272
245600,245600,Downstairs,14279772290000,36,-0.42,17.05,-1.6480621,1970-01-01 03:57:59.772290
245601,245601,Downstairs,14279822248000,36,-0.8,15.85,-0.50395286,1970-01-01 03:57:59.822248
245602,245602,Downstairs,14279872297000,36,-1.04,12.64,-1.6480621,1970-01-01 03:57:59.872297
245603,245603,Downstairs,14279922284000,36,1.12,10.04,-0.46309182,1970-01-01 03:57:59.922284
245604,245604,Downstairs,14279972303000,36,-2.96,10.19,-0.27240697,1970-01-01 03:57:59.972303
245605,245605,Downstairs,14280022229000,36,1.95,7.44,-1.7978859,1970-01-01 03:58:00.022229
245606,245606,Downstairs,14280072309000,36,3.26,6.97,0.38136974,1970-01-01 03:58:00.072309
245607,245607,Downstairs,14280122266000,36,0.34,7.12,3.0237172,1970-01-01 03:58:00.122266
245608,245608,Downstairs,14280172345000,36,-2.83,11.69,5.284695,1970-01-01 03:58:00.172345
245609,245609,Downstairs,14280222272000,36,-3.91,8.69,4.099725,1970-01-01 03:58:00.222272
245610,245610,Downstairs,14280272290000,36,-1.84,10.88,0.9942854,1970-01-01 03:58:00.272290
245611,245611,Downstairs,14280322248000,36,-0.53,12.72,3.2961242,1970-01-01 03:58:00.322248
245612,245612,Downstairs,14280372297000,36,-3.98,8.73,-5.5571017,1970-01-01 03:58:00.372297
245613,245613,Downstairs,14280422254000,36,-1.88,11.84,-0.08172209,1970-01-01 03:58:00.422254
245614,245614,Downstairs,14280472303000,36,2.6,9.43,-1.1441092,1970-01-01 03:58:00.472303
245615,245615,Downstairs,14280522229000,36,1.04,9.28,0.42223078,1970-01-01 03:58:00.522229
245616,245616,Downstairs,14280572370000,36,-1.42,9.3,0.42223078,1970-01-01 03:58:00.572370
245617,245617,Downstairs,14280622327000,36,-1.18,9.0,0.95342433,1970-01-01 03:58:00.622327
245618,245618,Downstairs,14280622327000,36,-1.18,9.0,0.95342433,1970-01-01 03:58:00.622327
245619,245619,Downstairs,14280722242000,36,0.84,5.63,1.6889231,1970-01-01 03:58:00.722242
245620,245620,Downstairs,14280772321000,36,-1.8,6.28,1.4573771999999998,1970-01-01 03:58:00.772321
245621,245621,Downstairs,14280772321000,36,-1.8,6.28,1.4573771999999998,1970-01-01 03:58:00.772321
245622,245622,Downstairs,14280832929000,36,-2.68,8.92,1.0351465,1970-01-01 03:58:00.832929
245623,245623,Downstairs,14280883466000,36,-1.88,10.31,2.5333846,1970-01-01 03:58:00.883466
245624,245624,Downstairs,14280933027000,36,1.88,16.78,3.0645783,1970-01-01 03:58:00.933027
245625,245625,Downstairs,14280982953000,36,-0.84,15.85,4.862464,1970-01-01 03:58:00.982953
245626,245626,Downstairs,14281033429000,36,0.69,12.11,5.2165932999999995,1970-01-01 03:58:01.033429
245627,245627,Downstairs,14281082990000,36,-0.42,6.85,2.4108016,1970-01-01 03:58:01.082990
245628,245628,Downstairs,14281132917000,36,0.76,3.68,1.7297841,1970-01-01 03:58:01.132917
245629,245629,Downstairs,14281183454000,36,1.54,1.08,0.53119355,1970-01-01 03:58:01.183454
245630,245630,Downstairs,14281232984000,36,-1.69,6.02,0.6537767,1970-01-01 03:58:01.232984
245631,245631,Downstairs,14281282880000,36,0.72,11.5,4.862464,1970-01-01 03:58:01.282880
245632,245632,Downstairs,14281333356000,36,1.84,8.28,2.2609777,1970-01-01 03:58:01.333356
245633,245633,Downstairs,14281382886000,36,-1.53,12.98,0.5720546,1970-01-01 03:58:01.382886
245634,245634,Downstairs,14281433332000,36,-4.1,18.96,0.040861044,1970-01-01 03:58:01.433332
245635,245635,Downstairs,14281482892000,36,-3.53,13.91,2.7649305,1970-01-01 03:58:01.482892
245636,245636,Downstairs,14281533429000,36,2.37,10.57,-1.4982381999999999,1970-01-01 03:58:01.533429
245637,245637,Downstairs,14281582929000,36,-1.53,9.92,2.070293,1970-01-01 03:58:01.582929
245638,245638,Downstairs,14281633374000,36,-2.3,6.24,0.7218784,1970-01-01 03:58:01.633374
245639,245639,Downstairs,14281683057000,36,-1.92,4.33,1.9204689999999998,1970-01-01 03:58:01.683057
245640,245640,Downstairs,14281733442000,36,-0.38,1.95,0.95342433,1970-01-01 03:58:01.733442
245641,245641,Downstairs,14281783033000,36,-4.4,10.46,2.1792557,1970-01-01 03:58:01.783033
245642,245642,Downstairs,14281832807000,36,-2.79,7.93,0.9942854,1970-01-01 03:58:01.832807
245643,245643,Downstairs,14281883344000,36,0.95,14.94,5.47538,1970-01-01 03:58:01.883344
245644,245644,Downstairs,14281932843000,36,-4.56,13.59,6.66035,1970-01-01 03:58:01.932843
245645,245645,Downstairs,14281983319000,36,-1.57,14.63,7.014479,1970-01-01 03:58:01.983319
245646,245646,Downstairs,14282032819000,36,3.79,8.01,2.152015,1970-01-01 03:58:02.032819
245647,245647,Downstairs,14282083295000,36,1.12,5.18,2.6423476000000004,1970-01-01 03:58:02.083295
245648,245648,Downstairs,14282132856000,36,-0.84,1.76,2.152015,1970-01-01 03:58:02.132856
245649,245649,Downstairs,14282183362000,36,-5.94,4.71,3.0645783,1970-01-01 03:58:02.183362
245650,245650,Downstairs,14282232831000,36,1.84,7.74,3.8273177000000005,1970-01-01 03:58:02.232831
245651,245651,Downstairs,14282283368000,36,2.49,7.63,-1.3075534,1970-01-01 03:58:02.283368
245652,245652,Downstairs,14282332868000,36,-3.21,17.39,2.982856,1970-01-01 03:58:02.332868
245653,245653,Downstairs,14282383344000,36,-4.48,17.58,2.3699405,1970-01-01 03:58:02.383344
245654,245654,Downstairs,14282432874000,36,-1.61,7.25,0.84446156,1970-01-01 03:58:02.432874
245655,245655,Downstairs,14282483319000,36,1.08,12.03,2.6832085,1970-01-01 03:58:02.483319
245656,245656,Downstairs,14282532850000,36,-3.76,7.16,-0.0,1970-01-01 03:58:02.532850
245657,245657,Downstairs,14282583204000,36,-0.46,3.91,2.6832085,1970-01-01 03:58:02.583204
245658,245658,Downstairs,14282632856000,36,-1.27,8.43,1.3075534,1970-01-01 03:58:02.632856
245659,245659,Downstairs,14282683362000,36,-0.76,7.31,1.334794,1970-01-01 03:58:02.683362
245660,245660,Downstairs,14282733381000,36,-1.76,15.89,3.214402,1970-01-01 03:58:02.733381
245661,245661,Downstairs,14282782880000,36,-0.11,15.17,5.09401,1970-01-01 03:58:02.782880
245662,245662,Downstairs,14282833295000,36,0.8,14.63,6.891896000000001,1970-01-01 03:58:02.833295
245663,245663,Downstairs,14282882886000,36,-0.84,9.08,3.0237172,1970-01-01 03:58:02.882886
245664,245664,Downstairs,14282933362000,36,0.93,3.76,1.0760075,1970-01-01 03:58:02.933362
245665,245665,Downstairs,14282982862000,36,0.53,1.38,0.14982383,1970-01-01 03:58:02.982862
245666,245666,Downstairs,14283033368000,36,-2.34,5.86,0.10896278,1970-01-01 03:58:03.033368
245667,245667,Downstairs,14283082959000,36,1.23,11.3,4.903325,1970-01-01 03:58:03.082959
245668,245668,Downstairs,14283133374000,36,1.31,8.05,1.334794,1970-01-01 03:58:03.133374
245669,245669,Downstairs,14283182904000,36,-2.18,10.73,1.1849703,1970-01-01 03:58:03.182904
245670,245670,Downstairs,14283233381000,36,-4.79,17.27,-0.3405087,1970-01-01 03:58:03.233381
245671,245671,Downstairs,14283282972000,36,-1.18,14.63,3.2961242,1970-01-01 03:58:03.282972
245672,245672,Downstairs,14283332837000,36,-1.42,11.3,-0.14982383,1970-01-01 03:58:03.332837
245673,245673,Downstairs,14283383344000,36,0.38,8.16,1.4573771999999998,1970-01-01 03:58:03.383344
245674,245674,Downstairs,14283432874000,36,-1.14,6.32,0.7627395,1970-01-01 03:58:03.432874
245675,245675,Downstairs,14283483350000,36,-0.72,8.43,2.0294318,1970-01-01 03:58:03.483350
245676,245676,Downstairs,14283532911000,36,-3.11,8.54,2.4925237,1970-01-01 03:58:03.532911
245677,245677,Downstairs,14283583356000,36,-3.41,7.31,1.9204689999999998,1970-01-01 03:58:03.583356
245678,245678,Downstairs,14283632886000,36,-1.69,7.63,1.6480621,1970-01-01 03:58:03.632886
245679,245679,Downstairs,14283683332000,36,-0.61,13.76,3.0237172,1970-01-01 03:58:03.683332
245680,245680,Downstairs,14283732923000,36,-0.42,12.37,4.862464,1970-01-01 03:58:03.732923
245681,245681,Downstairs,14283783429000,36,-0.99,15.13,6.891896000000001,1970-01-01 03:58:03.783429
245682,245682,Downstairs,14283832898000,36,0.27,9.38,3.4868089999999996,1970-01-01 03:58:03.832898
245683,245683,Downstairs,14283883405000,36,0.57,3.76,1.4165162,1970-01-01 03:58:03.883405
245684,245684,Downstairs,14283932935000,36,1.12,3.64,1.3075534,1970-01-01 03:58:03.932935
245685,245685,Downstairs,14283983381000,36,-0.3,4.79,0.95342433,1970-01-01 03:58:03.983381
245686,245686,Downstairs,14284032941000,36,-2.34,8.43,1.4982381999999999,1970-01-01 03:58:04.032941
245687,245687,Downstairs,14284083387000,36,-0.95,11.18,4.903325,1970-01-01 03:58:04.083387
245688,245688,Downstairs,14284132947000,36,-0.04,9.58,2.152015,1970-01-01 03:58:04.132947
245689,245689,Downstairs,14284183362000,36,-3.41,13.18,1.8796080000000002,1970-01-01 03:58:04.183362
245690,245690,Downstairs,14284232923000,36,-0.57,16.4,-0.38136974,1970-01-01 03:58:04.232923
245691,245691,Downstairs,14284283368000,36,-1.8,14.25,2.152015,1970-01-01 03:58:04.283368
245692,245692,Downstairs,14284332898000,36,-0.46,9.11,-2.2201166000000003,1970-01-01 03:58:04.332898
245693,245693,Downstairs,14284383313000,36,0.11,9.53,1.2258313,1970-01-01 03:58:04.383313
245694,245694,Downstairs,14284432874000,36,0.04,6.44,0.14982383,1970-01-01 03:58:04.432874
245695,245695,Downstairs,14284483319000,36,-0.95,5.37,2.7240696,1970-01-01 03:58:04.483319
245696,245696,Downstairs,14284532911000,36,-2.53,7.63,2.3699405,1970-01-01 03:58:04.532911
245697,245697,Downstairs,14284583387000,36,-4.37,8.73,1.2258313,1970-01-01 03:58:04.583387
245698,245698,Downstairs,14284632917000,36,-4.18,7.31,1.334794,1970-01-01 03:58:04.632917
245699,245699,Downstairs,14284683332000,36,0.84,15.17,3.173541,1970-01-01 03:58:04.683332
245700,245700,Downstairs,14284732892000,36,-0.19,16.78,4.7535014,1970-01-01 03:58:04.732892
245701,245701,Downstairs,14284783368000,36,1.88,13.8,5.5571017,1970-01-01 03:58:04.783368
245702,245702,Downstairs,14284832898000,36,-0.27,9.66,4.140586,1970-01-01 03:58:04.832898
245703,245703,Downstairs,14284883344000,36,-0.69,5.71,1.1849703,1970-01-01 03:58:04.883344
245704,245704,Downstairs,14284932874000,36,-0.65,3.68,1.1168685,1970-01-01 03:58:04.932874
245705,245705,Downstairs,14284983350000,36,0.42,3.91,1.2666923,1970-01-01 03:58:04.983350
245706,245706,Downstairs,14285032911000,36,-1.95,8.62,1.9885708,1970-01-01 03:58:05.032911
245707,245707,Downstairs,14285083326000,36,1.84,7.16,1.1441092,1970-01-01 03:58:05.083326
245708,245708,Downstairs,14285132886000,36,-1.5,10.76,3.7864565999999997,1970-01-01 03:58:05.132886
245709,245709,Downstairs,14285183362000,36,1.27,9.85,4.140586,1970-01-01 03:58:05.183362
245710,245710,Downstairs,14285232862000,36,-2.37,11.6,-0.8036005,1970-01-01 03:58:05.232862
245711,245711,Downstairs,14285283368000,36,0.84,15.83,1.6480621,1970-01-01 03:58:05.283368
245712,245712,Downstairs,14285332929000,36,-4.29,11.99,3.9090397000000006,1970-01-01 03:58:05.332929
245713,245713,Downstairs,14285383405000,36,-1.42,10.0,-2.3018389,1970-01-01 03:58:05.383405
245714,245714,Downstairs,14285432904000,36,1.23,9.15,3.4868089999999996,1970-01-01 03:58:05.432904
245715,245715,Downstairs,14285483319000,36,-2.22,6.85,0.27240697,1970-01-01 03:58:05.483319
245716,245716,Downstairs,14285532911000,36,-2.75,8.81,3.6366330000000002,1970-01-01 03:58:05.532911
245717,245717,Downstairs,14285583326000,36,-1.69,6.89,2.7921712000000003,1970-01-01 03:58:05.583326
245718,245718,Downstairs,14285642438000,36,-3.79,8.05,2.3426998,1970-01-01 03:58:05.642438
245719,245719,Downstairs,14285692273000,36,-1.08,12.37,1.9477096999999999,1970-01-01 03:58:05.692273
245720,245720,Downstairs,14285742261000,36,0.65,12.34,3.1054392,1970-01-01 03:58:05.742261
245721,245721,Downstairs,14285792310000,36,-0.19,13.57,4.944186,1970-01-01 03:58:05.792310
245722,245722,Downstairs,14285842267000,36,0.31,10.0,3.5957718,1970-01-01 03:58:05.842267
245723,245723,Downstairs,14285892316000,36,1.08,8.66,2.9556155,1970-01-01 03:58:05.892316
245724,245724,Downstairs,14285942273000,36,-0.8,1.31,2.0294318,1970-01-01 03:58:05.942273
